axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_168859.03 0.144084485272574 0.539696340389068 0.293645526710442 -0.244097012415551 PC1 0.539696340389068
1 locus_168894.01 -0.159980333458487 -0.533393526427202 -0.70146386627734 -0.060785841224157 PC2 0.70146386627734
1 locus_168900.01 -0.0651780055338218 -0.0868182627475643 -0.433567790086545 0.275941962911414 PC2 0.433567790086545
1 locus_168919.04 0.132525400442074 0.549013470690145 0.204544449422421 -0.112848247782441 PC1 0.549013470690145
1 locus_168929.02 0.10393543767587 0.494967234150725 -0.0340039774113696 -0.135387853937101 PC1 0.494967234150725
1 locus_168957.03 -0.0592169137624577 -0.31693806989974 0.068025921726394 0.011253013118551 PC1 0.31693806989974
1 locus_168966.04 -0.0830431435498099 -0.44337806042851 0.164925432818945 0.13199101651501 PC1 0.44337806042851
1 locus_168976.01 0.187892552455471 0.903069726543238 0.100041051055523 0.0489760228129796 PC1 0.903069726543238
1 locus_169010.02 0.169209237961279 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_169012.03 0.0232984872251118 0.0890416393569358 0.118280136235528 0.0816287685014624 PC2 0.118280136235528
1 locus_169034.01 -0.099803366703626 -0.463359578222275 0.0638433976601188 0.229341624340115 PC1 0.463359578222275
1 locus_169085.01 0.152248355042862 0.484185210148677 0.7232118924336 0.0506564032826115 PC2 0.7232118924336
1 locus_169123.03 0.10393543767587 0.494967234150725 -0.0340039774113696 -0.135387853937101 PC1 0.494967234150725
1 locus_169139.03 0.0160997929476454 0.35646470880131 -0.541326942208221 0.271484659299443 PC2 0.541326942208221
1 locus_169145.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_169161.02 -0.0933836068675206 -0.30647454413818 -0.0664804224549219 0.53587916138768 PC3 0.53587916138768
1 locus_169169.04 0.121505420232107 0.562597446048044 0.0527054665063107 -0.0758427261148089 PC1 0.562597446048044
1 locus_169174.02 -0.0599649897969503 -0.36625026727293 0.00134723490346894 -0.284031377973506 PC1 0.36625026727293
1 locus_169211.02 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_169237.03 -0.0515728531681173 -0.192324449527646 -0.247264984746772 -0.137598471198926 PC2 0.247264984746772
1 locus_169308.03 -0.0683912905467832 -0.417309252322152 -0.0132958355864357 -0.346105430999046 PC1 0.417309252322152
1 locus_169319.03 -0.157274983100488 -0.54859739666422 -0.661124331320213 -0.113901049407956 PC2 0.661124331320213
1 locus_169327.04 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_169347.04 0.040583890016436 -0.0239218623756486 0.348041872551112 -0.367968620261565 PC3 0.367968620261565
1 locus_169385.03 -0.131324799423099 -0.391736016162328 -0.682803610210132 -0.0316369713364267 PC2 0.682803610210132
1 locus_169392.04 -0.129364461238042 -0.401501159671553 -0.722571834259747 -0.1758588063135 PC2 0.722571834259747
1 locus_169404.04 0.0179310013360534 0.0548301055357135 0.196314881332564 0.175539523153521 PC2 0.196314881332564
1 locus_169430.01 -0.0974201361310115 -0.391302043507271 -0.206002592081171 0.0441804381657442 PC1 0.391302043507271
1 locus_169434.03 0.10884314479405 0.522164585077414 -0.0470033756034112 -0.144314192342742 PC1 0.522164585077414
1 locus_169446.02 -0.12725638776713 -0.406550430703236 -0.412725188861674 0.25826459584083 PC2 0.412725188861674
1 locus_169450.04 -0.176380929693953 -0.636471601054206 -0.507381068648662 0.160881403176989 PC1 0.636471601054206
1 locus_169455.01 0.0781686845225884 0.421504961090345 -0.170044712229948 -0.130904185796428 PC1 0.421504961090345
1 locus_169532.03 0.152866396708875 0.588403602369265 0.425222419057458 -0.0110446815834629 PC1 0.588403602369265
1 locus_169545.03 0.016048039458839 0.277989520116611 -0.590492997598017 -0.130155913060014 PC2 0.590492997598017
1 locus_169564.01 0.12412485613091 0.404521666977637 0.374725368932 -0.263763890286482 PC1 0.404521666977637
1 locus_169581.01 0.133703021038372 0.486629496918878 0.297550598900821 -0.244718955408751 PC1 0.486629496918878
1 locus_169587.04 -0.0593978607061023 -0.244003961831626 -0.0203867478754776 0.173670120215669 PC1 0.244003961831626
1 locus_169604.02 0.0867562415694785 0.4186051424996 -0.15187883218116 -0.289017627680454 PC1 0.4186051424996
1 locus_169616.02 0.0380334573127016 0.0853759362487246 0.200113769642892 -0.102839265658881 PC2 0.200113769642892
1 locus_169627.03 -0.124859426881447 -0.379178330806348 -0.424158715749538 0.303842758535874 PC2 0.424158715749538
1 locus_169702.04 -0.0790285629814101 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_169711.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_169735.04 0.169209237961279 0.678725782023197 0.166787742516188 -0.38757334220343 PC1 0.678725782023197
1 locus_169749.01 0.117123789173623 0.445887309843464 0.241174460880675 -0.164840225049323 PC1 0.445887309843464
1 locus_169759.03 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_169762.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_169785.03 -0.114930387657678 -0.537618489010354 -0.00881067296383937 0.115163243423511 PC1 0.537618489010354
1 locus_169804.01 -0.187808550680917 -0.780878971970628 -0.362439962867735 0.0315578622279375 PC1 0.780878971970628
1 locus_169833.04 0.0859947094849831 0.342915330989744 0.185157894367726 -0.0439606845231422 PC1 0.342915330989744
1 locus_169876.01 -0.130910810237892 -0.408879007308368 -0.721941502673406 -0.173701193899086 PC2 0.721941502673406
1 locus_169929.03 0.0316086376128858 0.233969442684369 -0.16843326416192 0.0488941767397333 PC1 0.233969442684369
1 locus_169943.02 0.0614542784278623 0.303930160716736 -0.0804568790818483 -0.130569241363761 PC1 0.303930160716736
1 locus_169981.02 0.163466979507442 0.750252055647239 0.149129837885561 -0.00368724850221668 PC1 0.750252055647239
1 locus_169984.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_170028.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_170035.04 0.104136108154382 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_170070.03 -0.112554359596905 -0.225428412830542 -0.765959276264951 0.137385573270935 PC2 0.765959276264951
1 locus_170090.02 -0.0367171598750292 -0.24484616996442 0.354187838087567 0.309105143819875 PC2 0.354187838087567
1 locus_170126.02 0.145925152536335 0.673544598011423 0.0221162589969519 -0.166024950134814 PC1 0.673544598011423
1 locus_170291.02 -0.0616536257828148 -0.406888218671651 0.350035302148104 0.143256281162028 PC1 0.406888218671651
1 locus_170318.04 0.0796776508489157 0.174587821747844 0.421099418837686 -0.230038784784449 PC2 0.421099418837686
1 locus_170358.03 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_170397.02 0.107642103094845 0.385599337923882 0.247500050565905 -0.209728484197287 PC1 0.385599337923882
1 locus_170406.01 0.0309004318942028 0.143540692652002 0.0546327302485466 0.0488935061238298 PC1 0.143540692652002
1 locus_170417.04 0.0679455094771435 0.243708177822881 0.323459753681923 0.137682640142521 PC2 0.323459753681923
1 locus_170428.04 -0.09305374089172 -0.448597819789126 0.0279301603893572 0.0946858591990842 PC1 0.448597819789126
1 locus_170484.04 -0.16843835366881 -0.548459668197078 -0.67245688804319 0.0963983104439403 PC2 0.67245688804319
1 locus_170486.03 -0.112439158572287 -0.540221029685394 0.0685295672482456 0.177863807298832 PC1 0.540221029685394
1 locus_170488.01 -0.104136108154382 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_170490.01 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_170491.02 0.0133462052917738 -0.121519907702428 0.33693095832751 -0.232208834383523 PC2 0.33693095832751
1 locus_170512.02 -0.0990040123427394 -0.429204365299889 -0.10782080335149 0.0779915132141484 PC1 0.429204365299889
1 locus_170513.03 -0.104928425134653 -0.480853802212019 0.0345034493656649 0.21467827865981 PC1 0.480853802212019
1 locus_170538.02 -0.122384214039419 -0.625354705973974 0.0834574441828683 0.0537851476100178 PC1 0.625354705973974
1 locus_170546.01 0.0498300855912497 0.155713341439771 0.186911513279789 -0.0748227030811847 PC2 0.186911513279789
1 locus_170548.01 -0.109259449929572 -0.475852646666168 -0.0263727702220841 0.225899264602586 PC1 0.475852646666168
1 locus_170557.04 -0.129346815358747 -0.630641877810765 -0.226399100632483 -0.32386273494277 PC1 0.630641877810765
1 locus_170590.04 -0.108828291551587 -0.507621095580019 0.0378601395946611 0.189301247321596 PC1 0.507621095580019
1 locus_170597.03 0.0624129959115923 0.0663600642391351 0.533212237885944 -0.143712979096721 PC2 0.533212237885944
1 locus_170599.04 0.0115731166080762 0.129882277884927 -0.435067666070948 -0.3998566926525 PC2 0.435067666070948
1 locus_170615.01 0.131707500955581 0.458417046201338 0.370782507267106 -0.202636129786451 PC1 0.458417046201338
1 locus_170623.03 0.157274983100488 0.54859739666422 0.661124331320213 0.113901049407956 PC2 0.661124331320213
1 locus_170645.04 -0.185291306455858 -0.739520897372665 -0.38427332210686 0.115651153774309 PC1 0.739520897372665
1 locus_170650.03 0.153479314731381 0.473989349251543 0.758453096220456 0.0401085281819898 PC2 0.758453096220456
1 locus_170682.04 0.187832241045504 0.769040901759497 0.35777109819103 -0.0883724538843681 PC1 0.769040901759497
1 locus_170686.03 -0.159207990678362 -0.62103381619806 -0.185495194893764 0.39124477718475 PC1 0.62103381619806
1 locus_170687.04 0.072157587645235 0.208255817561104 0.0565191020881111 -0.523584188121002 PC3 0.523584188121002
1 locus_170688.02 0.0267423361979521 0.0887634970538159 0.279812674738809 0.269781133831926 PC2 0.279812674738809
1 locus_170697.03 0.028784683602449 0.309695444812541 -0.615188599915382 -0.299144170464583 PC2 0.615188599915382
1 locus_170705.04 -0.13976293532065 -0.498131062994804 -0.390179776760525 0.172141351706748 PC1 0.498131062994804
1 locus_170711.03 -0.120881142112445 -0.45986428916687 -0.201948342586791 0.246958085639546 PC1 0.45986428916687
1 locus_170714.03 0.0440525327824399 0.32624843422061 -0.529855783489129 -0.405475724999975 PC2 0.529855783489129
1 locus_170727.01 -0.10393543767587 -0.494967234150725 0.0340039774113696 0.135387853937101 PC1 0.494967234150725
1 locus_170750.04 0.167314977536573 0.593649738765923 0.671668585875684 0.111662488306798 PC2 0.671668585875684
1 locus_170751.01 -0.11072328113434 -0.502208360805787 -0.0179769726967407 0.160577318449248 PC1 0.502208360805787
1 locus_170799.01 -0.188059990930396 -0.673452312800346 -0.478569559304795 0.293133818615831 PC1 0.673452312800346
1 locus_170809.04 0.0890521371336158 0.448182374660466 -0.170694094802799 -0.244144724860803 PC1 0.448182374660466
1 locus_170819.01 0.0225043537036898 0.0753261276989368 0.125609843073087 0.0530541631759411 PC2 0.125609843073087
1 locus_170821.02 0.12678272448313 0.4683371756683 0.487817845087172 0.126941827379932 PC2 0.487817845087172
1 locus_170891.01 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_170947.01 0.0614542784278623 0.303930160716736 -0.0804568790818483 -0.130569241363761 PC1 0.303930160716736
1 locus_171001.04 -0.128593299153868 -0.505273759468099 -0.228998079247872 0.173663367440804 PC1 0.505273759468099
1 locus_171018.03 -0.14917891447227 -0.586390968521579 -0.234201010548806 0.251066098376242 PC1 0.586390968521579
1 locus_171033.01 0.0099609392728577 0.168848038333064 -0.213163766712162 0.150429575188472 PC2 0.213163766712162
1 locus_171035.03 0.146805700723821 0.541501661682258 0.281057435180262 -0.312447382453393 PC1 0.541501661682258
1 locus_171066.02 0.0766109430890131 0.194506182865732 0.120962715481309 -0.567653129297453 PC3 0.567653129297453
1 locus_171143.04 -0.069594963814739 -0.319013110637155 0.0316868025310703 0.156198910968384 PC1 0.319013110637155
1 locus_171171.01 0.0867118951922955 0.173189946906047 0.488469451651937 -0.271157898478578 PC2 0.488469451651937
1 locus_171191.02 -0.0181609024974279 -0.190513945176816 0.144415615821774 -0.182850689179289 PC1 0.190513945176816
1 locus_171194.04 -0.0638686946695799 -0.103175135005319 -0.349274902098679 0.317219976825105 PC2 0.349274902098679
1 locus_171203.01 0.12221187490433 0.451364182921435 0.258342193411719 -0.218551843224731 PC1 0.451364182921435
1 locus_171242.04 0.149244026284586 0.526041954302032 0.634165901662951 0.141525659961937 PC2 0.634165901662951
1 locus_171314.01 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_171315.02 -0.049800727943266 -0.12655158230465 -0.494622227463117 -0.300058461474509 PC2 0.494622227463117
1 locus_171343.02 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_171395.01 0.162415919247292 0.709404843105757 0.270064145074003 0.0436663264411612 PC1 0.709404843105757
1 locus_171401.04 0.122305519962615 0.620383227852848 0.0729824975491068 0.178751212012409 PC1 0.620383227852848
1 locus_171413.04 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_171434.02 -0.152789541586285 -0.665597896316783 -0.182550727938593 0.0811110681663271 PC1 0.665597896316783
1 locus_171451.01 0.0770023252178255 0.257811541760824 0.342008248116699 0.0407331183082606 PC2 0.342008248116699
1 locus_171455.04 0.0592819007347671 0.27155203439427 0.238698545097347 0.293198468950399 PC3 0.293198468950399
1 locus_171480.04 0.0476414145234231 0.245665862305546 0.188831483801503 0.343968977392988 PC3 0.343968977392988
1 locus_171508.04 0.0918708332808249 0.489354668791706 -0.0901898096589572 -0.00249309756021422 PC1 0.489354668791706
1 locus_171514.04 0.138849314749811 0.566487046736577 0.252323141859312 -0.0931142790211744 PC1 0.566487046736577
1 locus_171522.01 -0.0446217983479027 -0.237130001192818 0.0484265620146235 0.010907948908242 PC1 0.237130001192818
1 locus_171531.01 0.0172798720647003 0.0380861734413135 -0.0101173835368993 -0.212010308301079 PC3 0.212010308301079
1 locus_171533.01 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_171543.03 -0.0679476805280855 -0.322761268390128 0.0457927057793706 0.129774845180546 PC1 0.322761268390128
1 locus_171572.03 -0.100290719598788 -0.498012741438318 -0.110452011264996 -0.183768940712303 PC1 0.498012741438318
1 locus_171582.02 0.107393473454682 0.403864459833915 0.370951705932396 0.0690990260372627 PC1 0.403864459833915
1 locus_171627.04 -0.169142698442212 -0.603321201780138 -0.386011740513659 0.344882974981864 PC1 0.603321201780138
1 locus_171645.02 -0.176104505010145 -0.624869276693577 -0.61215302630502 0.0346991972468769 PC1 0.624869276693577
1 locus_171659.03 -0.0790285629814101 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_171660.03 -0.0892273432235812 -0.455998548728512 0.0449269927485987 0.0133474773911005 PC1 0.455998548728512
1 locus_171661.02 -0.150487886081275 -0.696949358423324 -0.1979640380176 -0.119970470573876 PC1 0.696949358423324
1 locus_171680.03 -0.147963536621366 -0.488784831381119 -0.433547176579128 0.308437602386292 PC1 0.488784831381119
1 locus_171701.03 0.0522869804340975 0.265142888033038 0.137960467480705 0.247683967578549 PC1 0.265142888033038
1 locus_171756.04 0.159038022812895 0.653512556566019 0.210306438954437 -0.213936089455153 PC1 0.653512556566019
1 locus_171792.04 0.0380860457745787 0.0582411417306462 0.600659313743043 0.427935757560412 PC2 0.600659313743043
1 locus_171807.01 0.0983845311511776 0.522838126610129 0.059460635887283 0.243130684302155 PC1 0.522838126610129
1 locus_171817.04 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_171832.01 -0.105649717939986 -0.539060618623986 0.14946092648685 0.174091321892419 PC1 0.539060618623986
1 locus_171901.01 0.0446680608187614 0.313732170450877 -0.375379217562946 -0.221389288271615 PC2 0.375379217562946
1 locus_171910.02 0.10942147796226 0.509062340456887 -0.0287890975510932 -0.180889795561646 PC1 0.509062340456887
1 locus_171926.03 -0.11533186086316 -0.576616848050677 0.0999038771001553 0.137238657701726 PC1 0.576616848050677
1 locus_171947.03 0.0258729902318082 0.344417533893661 -0.670317231085008 -0.185080869180341 PC2 0.670317231085008
1 locus_171955.03 -0.132691924925928 -0.517739899946369 -0.191869426873397 0.265610142197289 PC1 0.517739899946369
1 locus_171969.02 0.105630661420685 0.363841365438431 0.233991476122169 -0.280110379396081 PC1 0.363841365438431
1 locus_171977.02 0.00548561634682644 -0.0612276959442323 0.198231836031818 -0.0459449914108642 PC2 0.198231836031818
1 locus_171991.03 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693395 PC1 0.405149781468761
1 locus_172029.01 -0.133425215017535 -0.684580190787603 -0.0612105675807404 -0.197562289600054 PC1 0.684580190787603
1 locus_172030.03 -0.133170261654524 -0.530317409332496 -0.22107651707721 0.176558063459885 PC1 0.530317409332496
1 locus_172049.02 0.119897609379999 0.38114917796037 0.539523123563996 -0.00898138072363576 PC2 0.539523123563996
1 locus_172065.04 -0.0790285629814102 -0.405149781468761 0.0746977215759547 0.0626757461693395 PC1 0.405149781468761
1 locus_172082.03 0.0914212758817541 0.419614573003824 0.220157948279764 0.217838363897812 PC1 0.419614573003824
1 locus_172095.02 -0.141127094254636 -0.523661784615799 -0.432096982652642 0.027322448320724 PC1 0.523661784615799
1 locus_172113.04 -0.129029098451944 -0.586846684026177 -0.0210402137202677 0.180344661751699 PC1 0.586846684026177
1 locus_172149.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_172151.01 0.100794234868987 0.532928885441252 -0.157208633930229 -0.112690110538489 PC1 0.532928885441252
1 locus_172158.01 0.120323525104665 0.564405189571206 -0.0191080926711342 -0.159674187445879 PC1 0.564405189571206
1 locus_172199.02 -0.069594963814739 -0.319013110637155 0.0316868025310703 0.156198910968384 PC1 0.319013110637155
1 locus_172219.04 -0.0393562108582594 -0.297044493499663 0.234094657939191 -0.0453206657161196 PC1 0.297044493499663
1 locus_172258.02 0.185949232739398 0.746901833076421 0.390107471381161 -0.0892653948523989 PC1 0.746901833076421
1 locus_172261.04 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_172298.03 -0.126717006648955 -0.500141317525822 -0.266518770603186 0.0962160670514161 PC1 0.500141317525822
1 locus_172348.02 0.0825681174707185 0.286759513181625 -0.0185029197810117 -0.532940884056603 PC3 0.532940884056603
1 locus_172361.03 -0.114933669119433 -0.418601112120796 -0.24057272271162 0.233630987938729 PC1 0.418601112120796
1 locus_172397.02 0.11223890049524 0.404500632676925 0.260233730401662 -0.205165061693325 PC1 0.404500632676925
1 locus_172410.04 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_172420.04 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_172451.04 -0.1212646318067 -0.466918835539829 -0.237709080753687 0.168215949741466 PC1 0.466918835539829
1 locus_172454.04 0.145244064787711 0.429354422848751 0.66712267282078 -0.122624215807191 PC2 0.66712267282078
1 locus_172463.01 -0.128593299153868 -0.505273759468099 -0.228998079247872 0.173663367440804 PC1 0.505273759468099
1 locus_172474.02 -0.111457583268934 -0.523268203550761 0.0594698071216514 0.213182964762913 PC1 0.523268203550761
1 locus_172531.02 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_172544.01 -0.105809325784422 -0.483659146220984 0.0290679301494233 0.212358470605058 PC1 0.483659146220984
1 locus_172602.04 0.152789541586285 0.665597896316783 0.182550727938593 -0.0811110681663271 PC1 0.665597896316783
1 locus_172628.04 -0.151823543867759 -0.689925992849182 -0.118332478420217 0.0642568227080168 PC1 0.689925992849182
1 locus_172673.04 -0.110409075076883 -0.412485643554096 -0.245194149462685 0.159039105392316 PC1 0.412485643554096
1 locus_172689.04 -0.107642103094845 -0.385599337923882 -0.247500050565905 0.209728484197286 PC1 0.385599337923882
1 locus_172723.03 -0.102273459556943 -0.52451455193717 0.0299569330734716 -0.0269225875816583 PC1 0.52451455193717
1 locus_172725.03 -0.127029630506714 -0.562307343531413 -0.024967486077645 0.234419604068353 PC1 0.562307343531413
1 locus_172743.03 -0.1446425118907 -0.50258733862249 -0.537989207906738 0.0158339014715916 PC2 0.537989207906738
1 locus_172746.02 0.0979008642364932 0.359189061194498 0.268505060560191 -0.0859928873587023 PC1 0.359189061194498
1 locus_172814.02 -0.109337744854183 -0.352300710431487 -0.258990412626681 0.363226677616459 PC3 0.363226677616459
1 locus_172840.03 0.147639281691124 0.539563062031811 0.6339493277956 0.229713646678125 PC2 0.6339493277956
1 locus_172852.01 0.119875466105974 0.577495366847504 -0.0216799522796818 -0.100667492484387 PC1 0.577495366847504
1 locus_172888.03 0.139380228407104 0.518888055978389 0.499654348858304 0.0972374154782527 PC1 0.518888055978389
1 locus_172902.03 0.130910810237892 0.408879007308368 0.721941502673406 0.173701193899086 PC2 0.721941502673406
1 locus_172987.01 0.156481688813847 0.785687668363518 0.0634257467299037 0.147356226179875 PC1 0.785687668363518
1 locus_173012.02 -0.155832344380667 -0.517134244106964 -0.61886855395081 0.0543282487419002 PC2 0.61886855395081
1 locus_173016.03 -0.102298324447336 -0.356729067844574 -0.238064892003113 0.234855507750699 PC1 0.356729067844574
1 locus_173020.02 0.152298194507845 0.546144525200405 0.51339125147036 -0.0320355340808775 PC1 0.546144525200405
1 locus_173035.02 -0.151794501871222 -0.700061091686918 -0.0951963188144797 0.0590459990832042 PC1 0.700061091686918
1 locus_173123.02 0.0517730632886814 0.004882181203268 0.452985590496985 -0.308968031600882 PC2 0.452985590496985
1 locus_173194.01 -0.0906442069579621 -0.437445271158842 -0.216383948252577 -0.301183611925394 PC1 0.437445271158842
1 locus_173221.03 0.114429107343372 0.51393624799664 0.0316289297880232 -0.165932446924117 PC1 0.51393624799664
1 locus_173235.04 -0.0987114856429989 -0.462699175471876 0.039195571091208 0.170155654364633 PC1 0.462699175471876
1 locus_173252.02 -0.0879285950984359 -0.469972784605458 0.145623853005589 0.0910334465792388 PC1 0.469972784605458
1 locus_173258.04 -0.144515637521683 -0.606687940298886 -0.16890236239726 0.177080060792021 PC1 0.606687940298886
1 locus_173260.04 -0.159119236750828 -0.54053817152373 -0.708044820314977 -0.118414278414209 PC2 0.708044820314977
1 locus_173265.03 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_173288.03 -0.116931288362631 -0.460638312365385 -0.326910704132044 -0.0377296862649797 PC1 0.460638312365385
1 locus_173293.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_173297.04 0.114930387657678 0.537618489010355 0.00881067296383937 -0.115163243423511 PC1 0.537618489010355
1 locus_173325.01 -0.102461178634514 -0.455012823429465 -0.0176377896976417 0.187079476396269 PC1 0.455012823429465
1 locus_173344.04 -0.12349822054124 -0.492225579772171 -0.480208992018685 -0.280308423857758 PC1 0.492225579772171
1 locus_173347.03 0.0860639567131857 0.299806635505007 0.294214477767766 -0.0479005655506164 PC1 0.299806635505007
1 locus_173378.01 0.132419801534369 0.51964416619784 0.18485212295608 -0.263477777928591 PC1 0.51964416619784
1 locus_173384.03 0.0170268624719263 0.303263404952907 -0.650758677321276 -0.142759387100487 PC2 0.650758677321276
1 locus_173390.01 -0.0546754284204976 -0.239563979707792 -0.153273173532576 -0.118023223213849 PC1 0.239563979707792
1 locus_173392.01 0.109016979874039 0.516198916501548 -0.0326803491240858 -0.149449169830106 PC1 0.516198916501548
1 locus_173421.02 -0.114966405014824 -0.365052080149999 -0.563066473798696 -0.0631550359628083 PC2 0.563066473798696
1 locus_173435.04 0.0277576128592613 0.280081214215538 -0.218073828841911 0.23793581756378 PC1 0.280081214215538
1 locus_173441.02 0.0845062503279221 0.457163743435277 -0.123393120415655 -0.0382543552846459 PC1 0.457163743435277
1 locus_173443.03 0.0935516527949547 0.417220647781178 0.00999140015932195 -0.173321416281987 PC1 0.417220647781178
1 locus_173470.04 0.130871709987253 0.588180957941153 0.123025664450738 -0.0485518116581738 PC1 0.588180957941153
1 locus_173495.04 0.0993081273085358 0.44250701431436 -0.0368404209914022 -0.261837181754409 PC1 0.44250701431436
1 locus_173573.02 0.117223143840978 0.364701227122406 0.380786399354299 -0.277338213051476 PC2 0.380786399354299
1 locus_173607.01 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_173613.02 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_173626.04 0.14148056108034 0.485977364593503 0.233884969073688 -0.508543812512921 PC3 0.508543812512921
1 locus_173635.03 -0.115683011096794 -0.518493007830392 0.0110670597409265 0.241363493034732 PC1 0.518493007830392
1 locus_173661.03 -0.110529750175683 -0.488100387549752 0.0415675653633826 0.310516564336444 PC1 0.488100387549752
1 locus_173667.03 -0.113835622428426 -0.429434102429323 -0.243362702871311 0.162044389697411 PC1 0.429434102429323
1 locus_173733.02 0.0691150786043493 0.23629763782645 0.143249128617096 -0.206403730197542 PC1 0.23629763782645
1 locus_173737.01 -0.175789971053831 -0.766394462993141 -0.219160105857449 0.0761758037452473 PC1 0.766394462993141
1 locus_173811.03 -0.0393562108582596 -0.297044493499664 0.234094657939191 -0.0453206657161191 PC1 0.297044493499664
1 locus_173856.01 0.114930387657678 0.537618489010354 0.00881067296383937 -0.115163243423511 PC1 0.537618489010354
1 locus_173880.04 0.102663613452637 0.524346360468303 -0.181507653573232 -0.225314304182644 PC1 0.524346360468303
1 locus_173953.01 -0.12845104158428 -0.370641943903165 -0.631660477604313 0.0788862821125266 PC2 0.631660477604313
1 locus_173974.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_173994.03 0.0824483676833038 0.236699930744277 0.441315699845666 0.0020636380732636 PC2 0.441315699845666
1 locus_174004.04 0.142168339037979 0.513139662135391 0.126428976362402 -0.58326114626868 PC3 0.58326114626868
1 locus_174005.03 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693395 PC1 0.405149781468761
1 locus_174009.04 -0.16548304593513 -0.619099751581894 -0.330132196641606 0.294887871499 PC1 0.619099751581894
1 locus_174010.01 -0.128593299153868 -0.505273759468099 -0.228998079247872 0.173663367440804 PC1 0.505273759468099
1 locus_174012.04 0.156633725557645 0.626663947183077 0.523467595194434 0.227739906988909 PC1 0.626663947183077
1 locus_174056.01 -0.0900529098752379 -0.446581350231341 0.0854811949375198 0.13422649198917 PC1 0.446581350231341
1 locus_174078.03 -0.161115925677771 -0.568870908270462 -0.686209385638038 -0.159409581146939 PC2 0.686209385638038
1 locus_174086.04 0.0220212025877694 -0.000774309615845482 0.636967079101186 0.570906036909842 PC2 0.636967079101186
1 locus_174098.04 0.0969032030206204 0.328966981596744 0.187885688924268 -0.319848362996529 PC1 0.328966981596744
1 locus_174113.02 0.108043528542251 0.49105494123258 0.0194664170696014 -0.149468507115352 PC1 0.49105494123258
1 locus_174126.02 -0.0446217983479027 -0.237130001192818 0.0484265620146235 0.010907948908242 PC1 0.237130001192818
1 locus_174133.02 0.069594963814739 0.319013110637155 -0.0316868025310703 -0.156198910968384 PC1 0.319013110637155
